ID,"ДНР, ЛНР",автопром,армии государств,банки,благоустройство территории,быт,внешняя политика,внутренняя политика,выборы,государственные организации,депутаты,дороги,европа,"жкх, мобильная связь","заповедники, природоохранные мероприятия",здоровье,знаменитости,"история, археология","история, военные конфликты",кино,конфликты,"концерты, фестивали",коррупция,космос,"кража, наркотики",криминал,культурные мероприятия,курсы валют,литература,международные мероприятия,"миграция, беженцы, визовый режим",москва,мошенничество,"налоги, льготы, жкх",образование,пенсии,поздравления,"поликлиники, больницы, оздоровление",полиция,"прокуратура, проверки",психология,религия,россия и украина,санкции,сельское хозяйство,социология,спортивные праздники,спортивные соревнования,строительство,"строительство, обманутые дольщики",сша и россия,"театр, живопись","телевидение, радио","телефоны, планшеты",терроризм,"терроризм, организованная преступность",транспорт,туризм,убийства,украина,украинские новости,"хоккей, футбол",чрезвычайные происшествия,школа,экономические мероприятия,"экспорт продуктов, нефть, газ","энергия, гэс, аэс"
325,0.016350798959494612,0.008918617614269788,0.01560758082497213,0.0126347082868822,0.0063173541434411,0.016350798959494612,0.020810107766629504,0.004087699739873653,0.027499070977331848,0.004459308807134894,0.011148272017837236,0.01858045336306206,0.008918617614269788,0.0018580453363062058,0.04719435154217763,0.03753251579338536,0.016722408026755852,0.014492753623188406,0.004459308807134894,0.004087699739873653,0.011148272017837236,0.021924934968413228,0.012263099219620958,0.008175399479747306,0.013006317354143442,0.024526198439241916,0.015235971757710888,0.023411371237458192,0.002229654403567447,0.005202526941657376,0.00966183574879227,0.004830917874396135,0.028613898179115572,0.04756596060943887,0.011891490152359718,0.014864362690449646,0.013006317354143442,0.007432181345224823,0.008918617614269788,0.008175399479747306,0.0947603121516165,0.010776662950575994,0.010776662950575994,0.006688963210702341,0.011519881085098476,0.0014864362690449647,0.008175399479747306,0.010033444816053512,0.015979189892233372,0.008175399479747306,0.004087699739873653,0.0037160906726124115,0.0252694165737644,0.00929022668153103,0.014492753623188406,0.0037160906726124115,0.006688963210702341,0.016350798959494612,0.00929022668153103,0.027870680044593088,0.002229654403567447,0.0252694165737644,0.0029728725380899295,0.011891490152359718,0.016722408026755852,0.03455964325529543,0.017094017094017096
326,0.012239639252737813,0.005368262830148164,0.009233412067854841,0.01309856130556152,0.00622718488297187,0.016534249516856347,0.021043590294180802,0.002576766158471119,0.0242645479922697,0.00622718488297187,0.010092334120678548,0.017607902082885978,0.016104788490444492,0.002576766158471119,0.035645265192183806,0.04230191110156753,0.011380717199914108,0.00751556796220743,0.0040798797509126045,0.004509340777324458,0.011380717199914108,0.018252093622503757,0.02555293107150526,0.002576766158471119,0.012669100279149668,0.031350654928065276,0.020828859780974877,0.024694009018681556,0.0017178441056474125,0.007300837449001503,0.012239639252737813,0.004294610264118532,0.028344427743182306,0.04230191110156753,0.007945028988619283,0.017178441056474127,0.01245436976594374,0.004509340777324458,0.012669100279149668,0.00622718488297187,0.09491088683701954,0.008374490015031136,0.010092334120678548,0.0040798797509126045,0.012024908739531888,0.0012883830792355595,0.00751556796220743,0.008589220528237063,0.02254670388662229,0.004724071290530384,0.003435688211294825,0.003435688211294825,0.024049817479063776,0.010092334120678548,0.013313291818767448,0.0027914966716770452,0.011165986686708181,0.019755207214945242,0.008159759501825209,0.0371483787846253,0.005368262830148164,0.0315653854412712,0.0040798797509126045,0.014601674898003006,0.009018681554648916,0.03972514494309642,0.01503113592441486
327,0.011789924973204717,0.004715969989281886,0.012861736334405145,0.014362272240085745,0.005573419078242229,0.0165058949624866,0.012004287245444802,0.0034297963558413717,0.027009646302250803,0.008360128617363344,0.007502679528403001,0.02465166130760986,0.01414790996784566,0.0027867095391211146,0.029581993569131833,0.03515541264737406,0.007288317256162915,0.006216505894962487,0.0034297963558413717,0.008360128617363344,0.010718113612004287,0.018863879957127544,0.02572347266881029,0.0030010718113612006,0.010718113612004287,0.03729903536977492,0.019935691318327974,0.027009646302250803,0.0015005359056806003,0.005787781350482315,0.0077170418006430866,0.006216505894962487,0.03386923901393355,0.04051446945337621,0.010503751339764202,0.020578778135048232,0.014362272240085745,0.004287245444801715,0.012004287245444802,0.012218649517684888,0.08767416934619507,0.006645230439442658,0.01307609860664523,0.005787781350482315,0.011789924973204717,0.0012861736334405145,0.009431939978563772,0.01007502679528403,0.022936763129689175,0.007502679528403001,0.0019292604501607716,0.0027867095391211146,0.025294748124330118,0.013290460878885316,0.007288317256162915,0.0015005359056806003,0.008360128617363344,0.013933547695605574,0.006430868167202572,0.04137191854233655,0.003215434083601286,0.03536977491961415,0.005144694533762058,0.016291532690246517,0.01007502679528403,0.04030010718113612,0.012647374062165059
328,0.014231096006796942,0.0038232795242141037,0.008071367884451997,0.013593882752761258,0.006796941376380629,0.009770603228547154,0.012531860662701785,0.006796941376380629,0.045029736618521665,0.009345794392523364,0.007434154630416313,0.024426508071367883,0.011257434154630416,0.0016992353440951572,0.025488530161427356,0.04672897196261682,0.007221750212404418,0.008071367884451997,0.0038232795242141037,0.004672897196261682,0.008920985556499575,0.0318606627017842,0.034409515717926935,0.0019116397621070519,0.013806287170773151,0.0437553101104503,0.022090059473237042,0.02463891248937978,0.0014868309260832626,0.0076465590484282074,0.008920985556499575,0.009770603228547154,0.0356839422259983,0.04205607476635514,0.011257434154630416,0.021665250637213255,0.016992353440951572,0.004885301614273577,0.012531860662701785,0.011045029736618521,0.08156329651656755,0.005734919286321156,0.008920985556499575,0.0014868309260832626,0.011682242990654205,0.00021240441801189465,0.00913338997451147,0.0076465590484282074,0.023576890399320306,0.007434154630416313,0.003610875106202209,0.005097706032285472,0.0197536108751062,0.009558198810535259,0.005310110450297366,0.002548853016142736,0.012744265080713678,0.009770603228547154,0.004035683942225999,0.028462192013593884,0.002336448598130841,0.03462192013593883,0.000637213254035684,0.017629566694987255,0.009345794392523364,0.032497875955819884,0.008496176720475786
329,0.013968253968253968,0.005502645502645503,0.0065608465608465606,0.0091005291005291,0.0065608465608465606,0.008888888888888889,0.012486772486772487,0.006349206349206349,0.04804232804232804,0.006772486772486773,0.005714285714285714,0.027301587301587302,0.020317460317460317,0.0035978835978835977,0.02455026455026455,0.04253968253968254,0.009735449735449736,0.0035978835978835977,0.002328042328042328,0.005291005291005291,0.004232804232804233,0.02962962962962963,0.027513227513227514,0.0021164021164021165,0.015238095238095238,0.04169312169312169,0.02857142857142857,0.01798941798941799,0.0027513227513227515,0.008465608465608466,0.006772486772486773,0.011005291005291006,0.03470899470899471,0.04402116402116402,0.01164021164021164,0.020317460317460317,0.022222222222222223,0.005502645502645503,0.035555555555555556,0.0091005291005291,0.07809523809523809,0.00783068783068783,0.008465608465608466,0.0014814814814814814,0.015238095238095238,0.0008465608465608466,0.009735449735449736,0.008465608465608466,0.022222222222222223,0.007619047619047619,0.004656084656084656,0.006349206349206349,0.0182010582010582,0.01037037037037037,0.005714285714285714,0.002962962962962963,0.008465608465608466,0.008042328042328042,0.006349206349206349,0.029206349206349208,0.0008465608465608466,0.027513227513227514,0.00021164021164021165,0.019682539682539683,0.01037037037037037,0.022222222222222223,0.010582010582010581
330,0.009523809523809525,0.005079365079365079,0.004867724867724868,0.010793650793650795,0.006349206349206349,0.01037037037037037,0.011005291005291006,0.005502645502645503,0.04677248677248677,0.006772486772486773,0.007619047619047619,0.022222222222222223,0.024973544973544974,0.0031746031746031746,0.027513227513227514,0.047195767195767194,0.0065608465608465606,0.006137566137566138,0.0038095238095238095,0.005925925925925926,0.005714285714285714,0.03492063492063492,0.02941798941798942,0.0014814814814814814,0.013756613756613757,0.03788359788359788,0.027936507936507936,0.0217989417989418,0.0012698412698412698,0.00783068783068783,0.008042328042328042,0.01164021164021164,0.03957671957671958,0.04021164021164021,0.010793650793650795,0.02074074074074074,0.0182010582010582,0.004021164021164021,0.01544973544973545,0.008253968253968255,0.08063492063492063,0.006349206349206349,0.008465608465608466,0.0019047619047619048,0.015873015873015872,0.0004232804232804233,0.011005291005291006,0.007619047619047619,0.025396825396825397,0.009523809523809525,0.004232804232804233,0.005291005291005291,0.01650793650793651,0.01164021164021164,0.006772486772486773,0.0025396825396825397,0.009312169312169312,0.011216931216931217,0.004021164021164021,0.03365079365079365,0.0025396825396825397,0.02412698412698413,0.0038095238095238095,0.025608465608465608,0.01037037037037037,0.024761904761904763,0.005291005291005291
331,0.007119741100323625,0.005393743257820928,0.006903991370010788,0.010571736785329019,0.003883495145631068,0.012081984897518877,0.010140237324703344,0.004962243797195253,0.038834951456310676,0.005393743257820928,0.010571736785329019,0.029989212513484357,0.02308522114347357,0.004746494066882417,0.021359223300970873,0.04250269687162891,0.007982740021574973,0.007982740021574973,0.003883495145631068,0.005825242718446602,0.007766990291262136,0.029989212513484357,0.03171521035598705,0.001941747572815534,0.012513484358144552,0.03581445523193096,0.024379719525350594,0.026537216828478965,0.0030204962243797194,0.014670981661272923,0.009492988133764833,0.014455231930960086,0.02459546925566343,0.037108953613807984,0.007551240560949299,0.01704422869471413,0.015533980582524271,0.003667745415318231,0.008414239482200648,0.003883495145631068,0.10442286947141316,0.006256742179072276,0.01272923408845739,0.002157497303128371,0.01121898597626753,0.0006472491909385113,0.00819848975188781,0.006903991370010788,0.025889967637540454,0.00668824163969795,0.003883495145631068,0.003236245954692557,0.019201725997842502,0.01488673139158576,0.012081984897518877,0.004530744336569579,0.011650485436893204,0.012513484358144552,0.005609492988133765,0.0343042071197411,0.007335490830636462,0.022653721682847898,0.0012944983818770227,0.021143473570658038,0.012081984897518877,0.02977346278317152,0.005393743257820928
332,0.012600477949163589,0.005431240495329133,0.002824245057571149,0.009993482511405605,0.0071692374538344554,0.010862480990658266,0.01390397566804258,0.004562242016076472,0.04953291331740169,0.008472735172713448,0.007386487073647621,0.022159461220942863,0.021942211601129698,0.004127742776450141,0.029328698674777318,0.04214642624375407,0.00934173365196611,0.004562242016076472,0.003475993917010645,0.007386487073647621,0.006082989354768629,0.03215294373234847,0.023462958939821855,0.00325874429719748,0.010427981751031936,0.0375841842276776,0.025852704757766673,0.02368020855963502,0.001955246578318488,0.011948729089724093,0.01303497718878992,0.0071692374538344554,0.028894199435150987,0.03628068650879861,0.01021073213121877,0.014555724527482076,0.021507712361503367,0.004562242016076472,0.012165978709537258,0.008038235933087117,0.10384531827069303,0.006082989354768629,0.011296980230284597,0.0015207473386921572,0.012165978709537258,0.001303497718878992,0.005865739734955464,0.004562242016076472,0.02085596350206387,0.00651748859439496,0.0015207473386921572,0.004344992396263307,0.022159461220942863,0.014990223767108407,0.014121225287855746,0.002606995437757984,0.011079730610471432,0.007386487073647621,0.004344992396263307,0.034977188789919615,0.008689984792526613,0.028894199435150987,0.0008689984792526613,0.023462958939821855,0.008689984792526613,0.021073213121877037,0.006734738214208125
333,0.008213552361396304,0.010010266940451745,0.010523613963039014,0.0077002053388090345,0.003593429158110883,0.015657084188911704,0.012063655030800821,0.0017967145790554414,0.03413757700205339,0.0028234086242299797,0.00795687885010267,0.01591375770020534,0.017197125256673513,0.004620123203285421,0.014887063655030801,0.031570841889117046,0.008983572895277207,0.012833675564681724,0.001540041067761807,0.006930184804928132,0.012320328542094456,0.02053388090349076,0.03465092402464066,0.0028234086242299797,0.009240246406570842,0.022330595482546203,0.022073921971252568,0.02002053388090349,0.0017967145790554414,0.008726899383983572,0.015657084188911704,0.007186858316221766,0.021560574948665298,0.031570841889117046,0.0077002053388090345,0.012063655030800821,0.013090349075975359,0.004106776180698152,0.012063655030800821,0.004106776180698152,0.14527720739219713,0.008213552361396304,0.021560574948665298,0.0023100616016427105,0.007186858316221766,0.000513347022587269,0.008470225872689939,0.006160164271047228,0.02053388090349076,0.006160164271047228,0.002566735112936345,0.003593429158110883,0.029774127310061602,0.013860369609856264,0.022330595482546203,0.0012833675564681724,0.013090349075975359,0.008983572895277207,0.004876796714579056,0.054928131416837785,0.009496919917864477,0.03259753593429158,0.0023100616016427105,0.016683778234086243,0.006930184804928132,0.03208418891170431,0.005646817248459959
334,0.008688783570300158,0.005924170616113744,0.014612954186413903,0.007503949447077409,0.0035545023696682463,0.01382306477093207,0.011058451816745656,0.002764612954186414,0.03672985781990521,0.0035545023696682463,0.00315955766192733,0.014612954186413903,0.018167456556082148,0.0019747235387045812,0.024091627172195894,0.03317535545023697,0.009478672985781991,0.015007898894154818,0.00315955766192733,0.005924170616113744,0.006714060031595577,0.016192733017377565,0.02093206951026856,0.002764612954186414,0.012243285939968405,0.020537124802527645,0.018167456556082148,0.0169826224328594,0.0007898894154818325,0.01066350710900474,0.013033175355450236,0.009083728278041074,0.016587677725118485,0.030805687203791468,0.007503949447077409,0.0071090047393364926,0.013033175355450236,0.004739336492890996,0.011058451816745656,0.0019747235387045812,0.14652448657187994,0.008688783570300158,0.015402843601895734,0.02843601895734597,0.012243285939968405,0.0007898894154818325,0.005134281200631911,0.0071090047393364926,0.017772511848341232,0.0071090047393364926,0.0071090047393364926,0.00315955766192733,0.0339652448657188,0.015007898894154818,0.017377567140600316,0.002369668246445498,0.011453396524486572,0.013428120063191154,0.005134281200631911,0.043048973143759876,0.013033175355450236,0.04778830963665087,0.0035545023696682463,0.014612954186413903,0.008293838862559242,0.031200631911532384,0.002369668246445498
335,0.006414825374198147,0.0021382751247327157,0.022095509622238062,0.007840342124019958,0.0021382751247327157,0.017106200997861726,0.009265858873841768,0.002851033499643621,0.023521026372059873,0.004989308624376337,0.007840342124019958,0.015680684248039915,0.01496792587312901,0.0014255167498218105,0.022095509622238062,0.037776193870277974,0.012829650748396294,0.012116892373485389,0.004989308624376337,0.007127583749109052,0.007840342124019958,0.024233784746970778,0.015680684248039915,0.005702066999287242,0.0021382751247327157,0.019957234497505347,0.015680684248039915,0.017106200997861726,0.0007127583749109052,0.012116892373485389,0.011404133998574484,0.007840342124019958,0.029223093371347115,0.026372059871703494,0.005702066999287242,0.004989308624376337,0.014255167498218105,0.004989308624376337,0.009265858873841768,0.007127583749109052,0.1261582323592302,0.009978617248752673,0.011404133998574484,0.08267997148966501,0.0135424091233072,0.0,0.005702066999287242,0.014255167498218105,0.01781895937277263,0.002851033499643621,0.011404133998574484,0.0042765502494654314,0.027797576621525304,0.014255167498218105,0.009978617248752673,0.0014255167498218105,0.0014255167498218105,0.019957234497505347,0.0042765502494654314,0.03492516037063435,0.01639344262295082,0.03349964362081254,0.006414825374198147,0.008553100498930863,0.008553100498930863,0.03136136849607983,0.003563791874554526
