ID,lvl1_наука_и_техника,lvl1_политика,lvl1_силовые_структуры,lvl1_экономика_и_финансы,lvl1_медиа,lvl1_спорт,lvl1_происшествия,lvl1_бизнес,lvl1_общество_и_путешествия,lvl1_культура
350,0.17264217091018194,0.09489885613240374,0.007594667623431644,0.04551420281868845,0.014667777939712608,0.0,0.0,0.0,0.27175161935043596,0.39293070522514584
351,0.1805523081576738,0.0613463514866425,0.0,0.19022672341710029,0.14999467199004465,0.017407757778661326,0.0,0.0,0.3693141131387358,0.031158074031141784
352,0.0,0.22424620771148185,0.045132615201710934,0.12147070227790092,0.07052908113647145,0.27257227979092913,0.0,0.0,0.24641792867353715,0.0196311852079685
353,0.002154283522314501,0.3586224813119538,0.0,0.06142373321913899,0.10290685635770389,0.0,0.0,0.0,0.39944241200361613,0.07545023358527281
354,0.18014608308785715,0.12267788465801485,0.0,0.14986252587398458,0.0017759040134876093,0.03838688414233569,0.0,0.0,0.42995805650303986,0.07719266172128035
355,0.052986566897739715,0.15841032847055714,0.17782053909817244,0.09721091466285033,0.018155039113831158,0.019026320273433085,0.0,0.0,0.3628469959764755,0.11354329550694071
356,0.014384089462458336,0.1871225996670651,0.05858713318995333,0.2106400777364293,0.06460932190926168,0.1899244193278423,0.0,0.0,0.23470545832756579,0.04002690037942409
357,0.07322495621719627,0.18775759403440376,0.04284966992083387,0.10077811646685424,0.10695000542428824,0.08312689558284807,0.0,0.0,0.40531276235357566,0.0
358,0.16634747105341366,0.17297945933025927,0.0,0.20700316284310835,0.018020781093962004,0.05761051633533352,0.0,0.0,0.3425311270489576,0.03550748229496558
359,0.11304383376987029,0.4003258808350464,0.09850809169055087,0.006657567078971591,0.03152319391666858,0.07730198528183509,0.0,0.0,0.24789750583682135,0.024741941590235777
360,0.019367512907197,0.1729940654018045,0.0,0.21810945457187886,0.061711407240634016,0.06667049582032647,0.0,0.0,0.3669183558005788,0.09422870825758024
361,0.0,0.2667209787077157,0.03609273213112523,0.2717070752435081,0.04003502628155484,0.05054531855378962,0.0,0.0,0.25538680292847443,0.0795120661538321
362,0.19883760003054035,0.0748252072766913,0.0,0.21393586283668348,0.028637595349927398,0.034698002313571605,0.0,0.0,0.3982238496018689,0.050841882590716876
363,0.09376196834737731,0.11759221088951632,0.0,0.06177186709009799,0.0510392050762474,0.029679245700142468,0.0,0.0,0.5685969888984312,0.07755851399818725
364,0.0,0.05101743869945937,0.0,0.1871498136535715,0.12236656454652954,0.10241430312709836,0.0,0.0,0.4805761640450403,0.056475715928301036
365,0.0,0.13237328475526688,0.0,0.17744679627295531,0.08648729414854821,0.04507311625371188,0.0,0.0,0.41328313070027917,0.14533637786923848
366,0.017437970648881383,0.20196617881693077,0.03258481494782434,0.16672529605522077,0.04716923697973668,0.0,0.0,0.0,0.4918782834204001,0.04223821913100598
367,0.12603031854912172,0.09359951821187984,0.005354650412865981,0.04738179898029264,0.06220026871537321,0.059407392692461765,0.0,0.0,0.41171768437472445,0.19430836806328033
368,0.08062356426931712,0.07105227132669704,0.07421760209535931,0.1501017346499158,0.03629477394576322,0.0,0.0,0.0,0.504145418499523,0.08356463521342446
369,0.0,0.187262976905124,0.0,0.1090329463250848,0.1780948158657077,0.05582737335398683,0.0,0.0,0.3151549318998855,0.15462695565021103
370,0.10192185845323479,0.17092597623848207,0.021523101127513714,0.11583834204274021,0.0,0.013014826734704575,0.0,0.0,0.5330745065785798,0.04370138882474475
371,0.04895296054586808,0.1288268734018856,0.0,0.12745049008529807,0.14443933263185338,0.07463299066274637,0.0,0.0,0.4241250399533911,0.05157231271895747
372,0.08060253266333153,0.16351283387369953,0.0017989313846829803,0.16496095112704126,0.05874206859841431,0.014530906228047336,0.0,0.0,0.37425438485866885,0.14159739126611431
373,0.05681743713167733,0.22689392643058068,0.021281791367399633,0.09456114131961707,0.07403327495366292,0.04423025167679877,0.0,0.0,0.399787071631989,0.08239510548827468
374,0.08640881575672663,0.15753771874039374,0.06971657381290156,0.13664766064951434,0.023697198668255696,0.10018732433807177,0.0,0.0,0.35292919168563514,0.07287551634850109
375,0.03943440867201822,0.24612396325065564,0.01355165352967843,0.09028960208845123,0.13611749333323891,0.01816977153939116,0.0,0.0,0.2815506694397713,0.17476243814679499
376,0.05939578098387597,0.08415306415526126,0.0,0.24363032790273617,0.11224878630016918,0.03693450638250005,0.0,0.0,0.35176680813721845,0.11187072613823897
377,0.08288684041280217,0.11845735640903372,0.08782244214798429,0.06738777710186468,0.14635534523695948,0.11684999375209915,0.0,0.0,0.3331630778484446,0.04707716709081181
378,0.002220494589710638,0.2083607621150722,0.0,0.09875860343835927,0.077700348083426,0.09488328208436575,0.0,0.0,0.27639475362846316,0.24168175606060296
379,0.10695835166742078,0.19062672855392215,0.0,0.029085687437119315,0.05728294780598734,0.013188342556000295,0.0,0.0,0.5563504205374368,0.04650752144211343
380,0.0860199527142287,0.17062236351164792,0.026229569681540662,0.2344989544225146,0.048619311570864895,0.07505277873241833,0.0,0.0,0.24948056812077565,0.10947650124600916
381,0.0,0.06527072830240783,0.004307369138666405,0.07077368854931577,0.04628619794813997,0.21509093887096506,0.0,0.0,0.37435787481715566,0.2239132023733492
382,0.0,0.061963408245807844,0.003965822717345132,0.14904704539257085,0.0,0.23483556997522315,0.0,0.0,0.45628551682974816,0.09390263683930486
383,0.0,0.2362974794709297,0.002160026657261794,0.16410658645604215,0.035881017126078156,0.062040374341339424,0.0,0.04068150895215726,0.36661091150428743,0.09222209549190406
384,0.0,0.04795566661058374,0.02037901435479919,0.11387459817295399,0.027217114934279814,0.13902249002040637,0.0,0.023620479686112205,0.45770379035017916,0.17022684587068554
385,0.06109923350448039,0.27060120954840283,0.0,0.14369353379467817,0.036096173647006666,0.1317814122154332,0.0,0.0,0.267906863876542,0.08882157341345667
386,0.09209114999165971,0.3124518247764485,0.039539649014364575,0.057582649291926045,0.08909904989679795,0.0,0.0,0.04761059485843784,0.28798649756828754,0.07363858460207776
387,0.0,0.17654087604737032,0.004083725478838763,0.1342339078861325,0.053745101155542506,0.0,0.0,0.0,0.48922425553420595,0.14217213389790997
388,0.1662423167693159,0.23142189013277542,0.0,0.0851345129960357,0.0,0.01580419720856081,0.0,0.0,0.3385758581535981,0.16282122473971417
389,0.002912643906366739,0.17002408995931484,0.028638862831398645,0.29453462757242316,0.048831420063850106,0.10106574373602112,0.0,0.021669058434433595,0.2673241229777263,0.0649994305184654
390,0.0,0.2685760170201745,0.0,0.1474815985939299,0.026513867433403185,0.0506705175193647,0.0,0.0,0.4143215307809097,0.09243646865221804
391,0.0,0.24097159526204623,0.0022058020873568455,0.20734843605892095,0.12454065182190334,0.02239371694690848,0.0,0.0,0.3286466604716764,0.0738931373511877
392,0.17106604035520034,0.2422489472155443,0.018542127373783832,0.07710748965346653,0.03939303141133292,0.05332166181050848,0.0,0.0,0.2832893988174039,0.11503130336275953
393,0.05804231705893383,0.22573671267059117,0.048296439433931866,0.07060667881609002,0.15139789271066528,0.03573068315660894,0.0,0.0,0.32760213370927005,0.08258714244390887
394,0.11773045863643672,0.10443153209197134,0.011789750158535279,0.10678018860453076,0.1030823509610816,0.05362664196793416,0.0,0.0,0.44902777010952344,0.05353130746998669
395,0.04723280288682516,0.23528669569355096,0.0012821622186013565,0.16413395026058994,0.07085736980966272,0.012201783850317857,0.0,0.0,0.41484637890483833,0.05415885637561366
396,0.028973087252889218,0.23001302336492443,0.0,0.0919983315248295,0.10721487646336986,0.06516893569846202,0.0,0.0,0.345519022381358,0.13111272331416687
397,0.021093648352613823,0.10298719831491535,0.04875378559136,0.14794238112597538,0.08391225041979677,0.03478827582528692,0.0,0.015746715649007457,0.37283648610865605,0.17193925861238835
398,0.0,0.05725099898923982,0.03265345056996765,0.05244310349717411,0.19228137484769747,0.13920656773916926,0.0,0.0,0.3511103414967534,0.17505416285999825
399,0.06595810887269381,0.0904591215050577,0.03367166453994753,0.1184122070354602,0.09078842483044511,0.01620187500576642,0.0,0.0,0.48906077194779446,0.09544782626283485
400,0.11938075023580201,0.1697875420607674,0.0,0.06922785708283262,0.02237620537692021,0.029935709465517903,0.0,0.0,0.5483278111790566,0.04096412459910316
401,0.1266554331623618,0.1805306480889712,0.0,0.03878921683641275,0.10143732068610732,0.035145240304406904,0.0,0.0,0.5018951743116629,0.015546966610077161
402,0.14167451839382555,0.07743503457252678,0.11601565605753468,0.0,0.09549258513192566,0.20630364323826061,0.0,0.0,0.36307856260592664,0.0
403,0.03939451994894658,0.20448976933119856,0.025757960181358085,0.019635553099332344,0.0680208814180422,0.16573009229679633,0.0,0.0,0.4577725389272628,0.019198684797063274
404,0.01913329614993442,0.15329205428435216,0.0628278827766192,0.27008726389757665,0.05953270660308232,0.12539905764897671,0.0,0.0,0.30972773863945857,0.0
405,0.08592542703468058,0.0852666537576243,0.008773221994991188,0.11071895911039378,0.04508133438603594,0.0908586047614262,0.0,0.030130828200136905,0.43733098566207523,0.10591398509263596
406,0.1839906167591368,0.041543159402540386,0.04832615975327708,0.09604703634294484,0.003706375257196412,0.0014527241190774246,0.0,0.0,0.6198945475328251,0.005039380833001899
407,0.09807271703897685,0.10178299528811076,0.0,0.07784182014969107,0.0032745353245287887,0.06282368347910315,0.0,0.0,0.5039137184934566,0.15229053022613295
408,0.16430522409729242,0.06847118632196073,0.04612205731694987,0.002766886407027742,0.046869739245745126,0.12093992158760325,0.0,0.0,0.49951053006267687,0.05101445496074398
409,0.11543891088478571,0.08906709444904877,0.046252099570858844,0.1754361056997742,0.0,0.1405099653745913,0.0,0.0,0.41514539506890397,0.018150428952037268
410,0.2271991065841896,0.10271063947504315,0.018542518366131647,0.18461214993879527,0.02509406687699517,0.001034690643032637,0.0,0.035537724657577395,0.3268116270619173,0.07845747639631777
411,0.03608963577657732,0.04047969117993478,0.0,0.06550608594437914,0.02597175693697315,0.3244362546035893,0.0,0.0,0.3910578152332339,0.11645876032531256
412,0.02394841817388456,0.13268718436421312,0.0,0.09772268773797688,0.0,0.18651329558441734,0.0,0.0,0.5103919183894019,0.04873649575010624
413,0.02905326871602962,0.3335805103277442,0.04925433461698097,0.05783530679401171,0.03567202683016485,0.07997431029086315,0.0,0.0,0.30081895668806446,0.11381128573614098
414,0.12178748451297898,0.04097231312294924,0.0,0.10045343109487988,0.018340756862529978,0.052695419378859285,0.0,0.0,0.5078891745931443,0.1578614204346584
415,0.0803828936741103,0.11482674364627535,0.0,0.18800733214186777,0.06937558559920701,0.13167592171869677,0.0,0.0,0.36798968564811696,0.047741837571725836
416,0.08099289570234856,0.16752252573743934,0.0,0.037117713263059425,0.07797838009537815,0.0395717245977002,0.0,0.0035790890929005966,0.48901869065024717,0.10421898086092649
417,0.01964466797288269,0.08473231730089628,0.0,0.13755030687600597,0.07353329996654479,0.41288375521026305,0.0,0.0,0.24061589182063928,0.031039760852767943
418,0.18432470899109715,0.1766034424986596,0.06152527547064329,0.11834635980875056,0.02359751468990274,0.008344625429436068,0.0,0.0,0.3526117097909243,0.0746463633205862
419,0.0526468046393955,0.2780448843856411,0.0,0.03513523194365223,0.08167146759949878,0.14361582668814554,0.0,0.0,0.38391957762731016,0.02496620711635683
420,0.011082136382139658,0.2733263746103573,0.0,0.07671772836985637,0.04386075267236497,0.022836751128087945,0.0,0.0,0.3904967136569686,0.18167954318022514
421,0.015727702101605907,0.124659799038348,0.008334846123389897,0.014067623596702016,0.22457584610561793,0.08292298623834284,0.0,0.0,0.44596508704261645,0.08374610975337687
422,0.10350867917414,0.24030534139030196,0.0,0.1464201284977643,0.06543545413092346,0.0,0.0,0.0,0.41882843235145134,0.02550196445541884
423,0.03612626060494025,0.11224113259766506,0.02023202643556786,0.13221135564506997,0.08386928725243176,0.04676057676246931,0.0,0.0,0.435074922128556,0.13348443857329978
424,0.026984647148126713,0.25673202825117963,0.0348413353863566,0.06653698084372629,0.02709807466285522,0.050028405313711215,0.0,0.0,0.43062141365898793,0.10715711473505643
425,0.1367684174566834,0.2756260281614269,0.0,0.025059604678433885,0.1463747402855661,0.08333484002832282,0.0,0.0,0.22856852368848862,0.10426784570107829
426,0.04654118705501978,0.0918472182340221,0.0335592345750335,0.0034190912943034162,0.019620563958454126,0.0,0.0,0.0,0.6291677089945651,0.17584499588860203
427,0.12518492938241038,0.15816430112405597,0.05874513589266026,0.07635530600968211,0.10586776012239302,0.06281182612836629,0.0,0.0,0.28268260913777754,0.13018813220265446
428,0.0,0.12254809329397556,0.0,0.2539557181146538,0.07798683661436182,0.0,0.0,0.022290490130419654,0.40440939908220974,0.11880946276437947
429,0.13658387252508924,0.06853511692289872,0.0,0.1187412689225195,0.12751093889010892,0.22823035670708186,0.0,0.0,0.2304982419361032,0.08990020409619864
430,0.06534313526580303,0.21030829299102077,0.002242740678609511,0.05933963597404727,0.0893548296304954,0.12429267609950391,0.0,0.0,0.39507733063449635,0.05404135872602367
431,0.11334547027505766,0.16159081591563954,0.0,0.04401822646450817,0.1328804969100919,0.04135532752622636,0.0,0.0,0.4906901617163225,0.01611950119215374
432,0.04377501980492536,0.2060535343527038,0.0037194549759947356,0.15082607195498468,0.042505977451685203,0.05379513334308766,0.0,0.0,0.40825647712291546,0.09106833099370315
433,0.14033427959358394,0.1351121394201605,0.042682386495953316,0.06749482501201437,0.06323578378919051,0.1139752636535076,0.0,0.0,0.2721187487239883,0.16504657331160147
434,0.3062226390044112,0.012425811138546902,0.0,0.11881316919028698,0.0872774531606235,0.08343335679514861,0.0,0.0,0.39182757071098284,0.0
435,0.14519213070349687,0.0739952215933847,0.0,0.15074993938031384,0.07499763328998252,0.0,0.0,0.0,0.44991081141048245,0.10515426362233961
436,0.020556060617959934,0.08899742131307922,0.001955988197111663,0.051299907449311455,0.05258165491654641,0.48231396476607347,0.0,0.0,0.2270646863318663,0.07523031640805149
437,0.014338401044011804,0.2073276659762784,0.018983862441768775,0.07761352776259633,0.09700268118814039,0.041356994658131155,0.0,0.0,0.4815629009411209,0.061813965987952225
438,0.03273753839334852,0.06678103197619337,0.0016054241380151443,0.06637078674597559,0.04312175003779078,0.06961117317987464,0.0,0.0,0.4944655605120474,0.22530673501675452
439,0.05903470144771782,0.1892515343111924,0.01668119434463872,0.08562543722227661,0.08525845528561164,0.1483925756938009,0.0,0.0,0.39118560569220495,0.024570496002556945
440,0.0023711514855898302,0.16226965060963627,0.0,0.12501252531508916,0.1269719886398929,0.06617089376640721,0.0,0.0,0.3995472047203409,0.11765658546304374
441,0.2769597270043078,0.18659852747795308,0.0,0.03936057712902398,0.055646289146327584,0.11926211201999355,0.0,0.0,0.22772763297795154,0.09444513424444266
442,0.0,0.10296870958160323,0.012133806979606778,0.06964566647697872,0.11196089128497769,0.0,0.0,0.0,0.6301920820974584,0.07309884357937509
443,0.03146210160932853,0.1257952342907636,0.022239062655362133,0.018375522945664094,0.060230165185896814,0.038220787564123795,0.0,0.0,0.5721467058882674,0.1315304198605935
444,0.00186316623523439,0.33608426347782194,0.0,0.1497935041243491,0.06738120629889092,0.026124292059331793,0.0,0.0,0.2506015340191316,0.1681520337852403
445,0.06723601126864903,0.14773218081301903,0.025252749463159974,0.11847535192470256,0.03574337818368742,0.0999765850613848,0.0,0.0,0.39768884971749685,0.10789489356790034
446,0.024877242639099042,0.12940369100503926,0.0,0.0768126769471074,0.08635606066631508,0.0877783210502685,0.0,0.0,0.5692836759200689,0.025488331772101646
447,0.02589390348796936,0.0922548069394591,0.05977241529526923,0.03765078124054727,0.049377786079369226,0.020680466401751574,0.0,0.0,0.5091481716001393,0.2052216689554949
448,0.014130340671503136,0.04233347980303664,0.0,0.06286055509410965,0.07355334558564615,0.3179652412088019,0.0,0.0,0.4214164070320781,0.0677406306048244
449,0.04752704452217515,0.2151682695532287,0.006335045825975414,0.08993667041380171,0.06703878400306044,0.0,0.0,0.0,0.5275295924620652,0.04646459321969338
450,0.0,0.08264281314901885,0.025949141470497566,0.021507763602739167,0.1769909103812565,0.33679616167600823,0.0,0.0,0.2504832890044069,0.10562992071607269
451,0.0,0.2671201089480241,0.06374494163691295,0.02480041214870194,0.0014269686894155555,0.19661099493153064,0.0,0.0,0.38189972883469514,0.06439684481071957
452,0.0,0.1533691395841903,0.0,0.05002285381484346,0.005352618857916983,0.17652479043353236,0.0,0.0,0.5525755234326873,0.06215507387682949
453,0.06453403562245914,0.13003821610556718,0.0,0.040324650677583465,0.06597933104522209,0.23245010080287126,0.0,0.0,0.376689239958004,0.08998442578829284
454,0.05916571031618394,0.11923614795873766,0.007368136469770274,0.05373436514900542,0.11579160551479926,0.2138802080351407,0.0,0.0,0.36408358984257666,0.06674023671378623
455,0.044054349340654664,0.09934309384231901,0.0038455486668849074,0.1258219132016126,0.02532058105890431,0.18017536219314523,0.0,0.0,0.36198514004541676,0.15945401165106246
456,0.06835958622715692,0.12367654633651613,0.02946641919644207,0.07881218062706258,0.08688307394336002,0.11540108502904188,0.0,0.0,0.33981537242393345,0.15758573621648697
457,0.08810411405796803,0.10620939496802652,0.06422577131612209,0.039051002035675894,0.09746605641152355,0.17029127155993573,0.0,0.027174412392845255,0.3181873930960201,0.08929058416188287
458,0.205526998424023,0.1105722341152717,0.008023031355820508,0.07588771043182434,0.047713075976897466,0.0,0.0,0.015695674091371112,0.41842455410867074,0.11815672149612112
459,0.2068055109946842,0.12812082875567118,0.01682216131007783,0.11269571427691964,0.024668501394629117,0.03286307487480897,0.0,0.0,0.4099108002086725,0.06811340818453655
460,0.0,0.22028586018307333,0.0,0.0,0.17091519651109016,0.0,0.0,0.0,0.5330886906616255,0.07571025264421107
461,0.034695303052838446,0.16216609534189602,0.0030345507194390175,0.14777256846183948,0.12692934678115123,0.03570395056019958,0.0,0.0,0.4198872199770306,0.06981096510560578
462,0.07185361816951735,0.17268201588268262,0.0,0.032657759701438714,0.029672725158807842,0.0673722978701859,0.03176562087508168,0.0,0.5132755944101269,0.080720367932159
463,0.12433998345407465,0.15207731265514218,0.0,0.04422944285914861,0.02753865423913889,0.04005571987121426,0.0,0.0,0.5282967358555458,0.0834621510657356
464,0.002188384191941163,0.15882147533306634,0.0,0.007040158153029272,0.16967682529387285,0.0,0.0,0.0,0.5337006120523784,0.12857254497571202
465,0.07895546997463944,0.1309916713083352,0.04833426027259229,0.02135772263813738,0.019255541696848014,0.16451978650774626,0.002486583218543822,0.0,0.503658266319098,0.03044069806405957
466,0.11492270422396765,0.0949190629527657,0.0011980968428886012,0.046981879296181445,0.03124515248835181,0.08708173799994251,0.0,0.0,0.5801251215365186,0.04352624465938366
467,0.028827943583461375,0.30051931035879453,0.011452476090301209,0.033184772463025904,0.056694405396540914,0.05063090966102796,0.0,0.0,0.4527218012720907,0.06596838117475724
468,0.0,0.15524704903823652,0.0,0.007073631633539629,0.08947004944322046,0.1512844667094906,0.0,0.0,0.45290597116241377,0.144018832013099
469,0.025621831305979434,0.1517926159939392,0.005092348316431845,0.08020299009622246,0.09753875991528085,0.15519084793229282,0.0,0.0,0.39667895834132766,0.08788164809852578
470,0.09167509951169987,0.23340976182332218,0.0019050809123394821,0.0026154014865785976,0.03818643044296866,0.059193254987507646,0.0,0.0,0.4317432823932701,0.1412716884423136
471,0.15478668258489833,0.18256030682188343,0.04127183126377771,0.06327785093241439,0.10823472958625384,0.12022651529943705,0.0,0.0,0.297872870894594,0.03176921261674127
472,0.0356282119377062,0.17999324436764075,0.0037680155324760077,0.07802442401991667,0.06611938237585523,0.14499472696692928,0.0,0.0,0.3969445353411863,0.09452745945828953
473,0.14199484920337707,0.23593553479969984,0.0,0.11765321278433968,0.016797494123181374,0.0,0.0,0.0,0.40624971232427726,0.08136919676512495
474,0.15887556508551404,0.0,0.0,0.07566186121330795,0.1769492048151755,0.14920521365447273,0.0,0.0,0.3571201577708977,0.08218799746063206
475,0.07591553793325148,0.1085710825137063,0.0014422410212669877,0.022384680291159503,0.034214719766475436,0.3697126489800124,0.0,0.0,0.23668449949356926,0.15107459000055862
476,0.0,0.1277334082366202,0.178705243057489,0.2164712287719571,0.10152081918804076,0.12581121811395812,0.0,0.0,0.15596592578394822,0.09379215684798665
477,0.04930594401486959,0.001356431564977511,0.0,0.09339202427052067,0.1358708342732532,0.21631634923259638,0.0,0.0,0.32735953937621304,0.17639887726756953
478,0.08750636037884303,0.14086284171753138,0.0,0.08659650375328086,0.08940287243072588,0.11970611173916909,0.0,0.0,0.3704678747116206,0.10545743526882904
479,0.07722850957053642,0.09890024480537184,0.0,0.17477112844290874,0.07266642001828864,0.006026109627990921,0.0,0.0,0.5092672937874649,0.061140293747438595
480,0.0,0.08183910168482827,0.07388724394674101,0.14095275195957674,0.06120947571000105,0.12489179983519368,0.0,0.0,0.40833074675721914,0.10888888010644018
481,0.04136351581051643,0.13093824189670522,0.08411835207624886,0.10001638306270524,0.061044244120907545,0.08422895296077042,0.0,0.028708926262141346,0.3845747907981005,0.08500659301190443
482,0.054331828116889434,0.20296899237314717,0.040353885092128235,0.06046808452238919,0.02151836803334657,0.162547105042624,0.0,0.0,0.3946309403936164,0.063180796425859
483,0.0,0.06498603225407516,0.0,0.06234145949856072,0.10250352544932716,0.0,0.0,0.05419377452906698,0.591053703325377,0.12492150494359293
484,0.021576911923818987,0.09536473833930578,0.0,0.16893016146321496,0.04273875502964626,0.09555420311758495,0.0,0.0,0.4414740804458996,0.13436114968052953
485,0.0,0.18731786311862253,0.018919850730805265,0.124257814274172,0.07516867437749797,0.0,0.0,0.0,0.48083615226899157,0.11349964522991071
486,0.043336933602828524,0.1740483239343693,0.08432766744371914,0.20628015954555934,0.07067792887464334,0.03636641550875317,0.0,0.0,0.3613584249297535,0.02360414616037371
487,0.13725329233397435,0.16004964098730742,0.0,0.03584571585993802,0.006669922138139608,0.0,0.0,0.0,0.47959887933012124,0.1805825493505194
488,0.17774539055515942,0.05475343802168158,0.0,0.040056348027457736,0.0,0.09025886625602492,0.0,0.0,0.5990396478423626,0.03814630929731378
489,0.1214037325297567,0.15703989387609066,0.005653879861994783,0.19611385985773744,0.09060936868098335,0.024000297297371884,0.0,0.0,0.30033184086351056,0.10484712703255467
490,0.09652851653671202,0.13618989399601145,0.0400378333338046,0.21597048672183597,0.05357880633671651,0.03344782491281771,0.0,0.0,0.3573550105129182,0.06689162764918362
491,0.05529573004277502,0.18504417124093947,0.0,0.07595401423781016,0.06988738250760397,0.1279338685637106,0.0,0.0,0.3710551418579808,0.11482969154917996
492,0.07777938407271719,0.07032498448302099,0.03021629413848448,0.0454689032714909,0.11384529659187345,0.06605560792825357,0.0,0.0,0.4680726483778415,0.12823688113631793
493,0.0271258267215946,0.03670449212715469,0.0,0.19920404531286268,0.02815347896284434,0.19995522277129835,0.0,0.0,0.37375100682878964,0.13510592727545556
494,0.07969392714797306,0.05536353671974813,0.05181199439992581,0.05602775108676682,0.08629744491688747,0.04972353013240724,0.0,0.0,0.49758617336717853,0.12349564222911293
495,0.10894791418058349,0.066209008509689,0.04267853726332847,0.1501384927734651,0.08169360921159069,0.05208146015541497,0.0,0.027439835322281707,0.4219744514388351,0.0488366911448115
496,0.07778299707131915,0.1181029403357656,0.0,0.11548741585643753,0.08647975293746504,0.08056111729192966,0.0,0.0,0.40443824165678394,0.11714753485029905
497,0.022166655871607047,0.3015139177615587,0.040363063332531444,0.16289398948555642,0.0,0.029735377962739253,0.0,0.0,0.28065273568230337,0.16267425990370368
498,0.31524928595182994,0.09981653265800824,0.0,0.04813197679442727,0.055128382245440644,0.14422026070746832,0.0,0.0,0.33405456443745424,0.003398997205371328
499,0.11533609803309562,0.17862949645833398,0.0006802189257435074,0.038500607725005,0.09851056070668501,0.23050380310986457,0.0,0.0,0.2630160000635703,0.07482321497770193
500,0.04082088816141874,0.0019000242522503267,0.08722879642178041,0.15479862109041406,0.056521700127374126,0.14395399061216693,0.0,0.0,0.3664165707658496,0.14835940856874585
501,0.1080168649037356,0.10873942824873875,0.004634975143764502,0.20301711010783366,0.09212859204829192,0.00727829450051824,0.0,0.0,0.34506626972948473,0.13111846531763272
502,0.05607321678075547,0.02203387468594942,0.047187231517606926,0.13648853508759343,0.1416394426436756,0.14012379245378234,0.0,0.0,0.31581574752174646,0.14063815930889034
503,0.05620222804988419,0.25288786052159656,0.0,0.07421821850500725,0.06010212024147927,0.0,0.0,0.0,0.4879999339040699,0.06858963877796283
504,0.12063734773445767,0.18653746306208208,0.01980462435641873,0.06909494630082094,0.07103933280732004,0.09432495367065732,0.0,0.0,0.27304856611402184,0.16551276595422143
505,0.09978297199444225,0.05643289445929444,0.0010912473459630443,0.11204713982738151,0.0,0.20914012681440045,0.0,0.03587980751933269,0.45251929024129817,0.03310652179788762
506,0.12431975376906342,0.13580300098520948,0.03835655982929815,0.17749434161946273,0.02874635853534902,0.029529474097190422,0.0,0.0,0.4228093442349129,0.042941166929513795
507,0.0753381024180657,0.10358067665788766,0.06237189640154935,0.055334082001866326,0.10816543254913444,0.08762912912741938,0.00251611796604866,0.020984929434351086,0.39724584994632944,0.08683378349734794
508,0.08626799177178532,0.23762021936768815,0.0,0.12509576435392677,0.08508685054971639,0.056210227124431814,0.0,0.0,0.3405941963742515,0.06912475045819999
509,0.0,0.14344652275430245,0.051010589798914124,0.19404025555846857,0.1187699744586231,0.0,0.0,0.0,0.3678989170585095,0.12483374037118226
510,0.06705319027202632,0.1899893754489833,0.0,0.1533399758711473,0.043655833546547555,0.0020128326060946822,0.0,0.042855265382051824,0.3684866280946118,0.13260689877853718
511,0.0,0.1331677518583113,0.004167300212794983,0.09770021479143323,0.0,0.02187604652633825,0.0,0.03812148070003971,0.6163396679595285,0.08862753795155387
512,0.0,0.0947159029688998,0.0,0.24822677787483638,0.0,0.08151031448573637,0.0,0.0,0.33477883307832373,0.24076817159220382
513,0.03337275937794554,0.1340128446762674,0.0,0.2802762283848422,0.03222718387192171,0.09104027481599264,0.0,0.0,0.3082274779117891,0.12084323096124132
514,0.02982068535678845,0.3999810211212437,0.03339593990642188,0.06989636784637386,0.03871224407618606,0.01651571244491119,0.0,0.0,0.3644642616967769,0.047213767551298
515,0.044879497579888385,0.15994967298294868,0.0,0.09958122585798779,0.1061248026544296,0.05042904635015584,0.0,0.0,0.3865470354868648,0.15248871908772496
516,0.08693782118605864,0.16288529903343163,0.0,0.14418369057831495,0.0,0.02877223010552584,0.0,0.0,0.4733204197309281,0.10390053936574085
517,0.050890056372560596,0.12703835732112928,0.004605083148581933,0.15574347117910303,0.10016628767773877,0.0,0.0,0.0,0.5506587522703464,0.0108979920305398
518,0.09070961033922566,0.13129829887548197,0.11775588857451656,0.01760529108730713,0.1554499121574005,0.04842890812918446,0.0,0.0,0.2856702873682939,0.15308180346858982
519,0.2183164339560106,0.20594695651549813,0.11879094055075827,0.03389642307619389,0.0,0.04508807570784579,0.0,0.0,0.2681931952293281,0.1097679749643652
520,0.15587341302219085,0.2165490196843164,0.0,0.001754181581247399,0.04515054228341307,0.040049070280506485,0.0,0.0,0.3504264490138375,0.19019732413448828
521,0.11606443819247494,0.19382964924616583,0.0053954207888530885,0.016516320209198566,0.08790430510787373,0.0,0.0,0.0,0.46961611828001104,0.11067374817542285
522,0.10690845574238504,0.13195369131601709,0.0,0.10373757407190633,0.09396800146307192,0.0,0.0,0.0,0.3980809180709515,0.1653513593356682
523,0.18025662183720115,0.2610969674553946,0.050078838164240386,0.09667656493740306,0.0,0.02630778562726254,0.0,0.0,0.38233893520748863,0.003244286771009565
524,0.06138267320321234,0.1158623642579911,0.0,0.3050790648757479,0.1802492417928588,0.10331081787217873,0.0,0.0,0.21238641625918486,0.021729421738826322
525,0.11578415912939514,0.17622689911193135,0.07249964683548203,0.03966955052432052,0.035650067982415636,0.08928649203481262,0.0,0.0,0.2875196806868489,0.18336350369479376
